File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"255224f8-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N139T140_180min_C2_102013.raw","NCC_N139T140_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1778265701","0d1fb2f6e243ded1c598ff4fc5e38132","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N139T140_180min_C2_102013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=287QtHH22exK3nAkdumJ1JccnJ4%3D"
"255226a7-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N13T236_180min_C1_022515.raw","NCC_N13T236_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1948888422","8548d7980bf34ad577983868e34b26f7","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N13T236_180min_C1_022515.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=zXG3Xa7G5pwukuoo4MaaQJUozCs%3D"
"25522bdf-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N143T144_180min_C1_102513.raw","NCC_N143T144_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1597762336","dbecfbab2a7820fbded1e634e264b575","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N143T144_180min_C1_102513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=Z8YfT5vBkYshT9H%2B%2BgUqAx52TBM%3D"
"25522e87-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N145T202_180min_C2_092814.raw","NCC_N145T202_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1785059891","8e6633ea327b3a70809a3aaf9c33302f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N145T202_180min_C2_092814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=pLOQbfUxkmBNrJ1bSRqG40aLJ7Q%3D"
"25523063-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N147T148_180min_C1_102713.raw","NCC_N147T148_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1590197118","62d7aaa27e8ff760692d20b57965ac9f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N147T148_180min_C1_102713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=JD6nPlvcgp%2F%2FEKLM3Q47EmiyCxA%3D"
"25523228-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N149T150_180min_C2_051214.raw","NCC_N149T150_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2243506435","eb9f12ef72eb3c6062ba4d438d1bf187","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N149T150_180min_C2_051214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=bH%2F32TjVSdYqujR5au6ks2ECmaA%3D"
"25523750-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N155T156_180min_C2_021115.raw","NCC_N155T156_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1742535058","322bfc61bcc2ce1729e8d4207d7a125c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N155T156_180min_C2_021115.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=QdWPBjujwp6sZPpvW4Su5mEvho8%3D"
"2552391f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N15T16_180min_C1_020113.raw","NCC_N15T16_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","822551906","b9d5518121bd651b2b7f0a808f30a80b","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N15T16_180min_C1_020113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=eseZrPliqlQqNpmbTQpt73weBlE%3D"
"25523afb-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N161T162_180min_C2_050214.raw","NCC_N161T162_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1265747535","a45e84e8d18669170d1c7166b8b78789","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N161T162_180min_C2_050214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=Pr1QMP7KDjus4Zd8whn5fJWb7s8%3D"
"25523ca3-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N163T164_180min_C2_021414.raw","NCC_N163T164_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2331748105","9a3a57bd9073f718a471c6d6a7c5f169","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N163T164_180min_C2_021414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=xqahMzzW98%2FvUdFOkRHiY4l2zK4%3D"
"2552420d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N165T166_180min_C2_022114.raw","NCC_N165T166_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1372242313","5ce6ad06bbd852885bb54c0d1b705c84","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N165T166_180min_C2_022114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=mtoMw4Ngk7D6RTY5Lv0nF0Ivq98%3D"
"255243c9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N167T168_180min_C1_042914.raw","NCC_N167T168_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1443777106","49bce58dcbc7c7aa24719354d0e16d6c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N167T168_180min_C1_042914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=zGPXYlFisp%2F9e9VW9xV6DXTlWe8%3D"
"2552458d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N169T170_180min_C2_030714.raw","NCC_N169T170_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1204653297","d692226cd08ad5959823f77e4cefa0e6","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N169T170_180min_C2_030714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=JGPcmcSXlDbHLjv6cH0MT1XvvVM%3D"
"25524b25-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N173T174_180min_C2_051414.raw","NCC_N173T174_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1987530741","37414e3b7394b88d75973ce319407f18","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N173T174_180min_C2_051414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=ynho2ujjikoIvQuj9pD3nz2o6aQ%3D"
"25524cdc-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N179T180_180min_C2_051814.raw","NCC_N179T180_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1698584943","2603f3a22043511100b65e18d5e1fd3f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N179T180_180min_C2_051814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=QAzzKJID%2F0Gqk7sJHvKS0GxYw6w%3D"
"25524e81-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N17T18_180min_C2_041413.raw","NCC_N17T18_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","905358539","9be897c2b002d7bd3df539adbeddfc3f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N17T18_180min_C2_041413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=%2FdaSyZZekiUi7MiS3rbA%2BtvoYKw%3D"
"2552543e-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N181T182_180min_C1_052014.raw","NCC_N181T182_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1801549327","fcaf34c74ef24fd1050aa837880d5577","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N181T182_180min_C1_052014.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=VR0cSyyuC7jV0Z1FYvD5okINaGQ%3D"
"2552561f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N189T190_180min_C1_052314.raw","NCC_N189T190_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1770169972","98f487ba8df96e903fbd41e3536e90d6","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N189T190_180min_C1_052314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=o%2FWtwmyJTSnrN7iTpLMtprikOZ0%3D"
"255257e5-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N191T226_180min_C1_091614.raw","NCC_N191T226_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2262978605","c0bbc9c82da37f5201f4525b7d935409","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N191T226_180min_C1_091614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=x6LvIGQT%2FnjEi%2FSccEisJVeeaD8%3D"
"25525d90-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N193T200_180min_C2_092314.raw","NCC_N193T200_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2017920193","f81ca2c25a81defdd16eef693faee1ca","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N193T200_180min_C2_092314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=tBbNf1ZG0DpzjA9VUGWsk7SFBB4%3D"
"25525f4a-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N195T196_180min_C1_052514.raw","NCC_N195T196_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2042281903","f1c4c6d8b5d10f7b5bd10b8e1f332457","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N195T196_180min_C1_052514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=10ZsbjtTH1rTu6bpV1dvYsPxbDQ%3D"
"25526108-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N203T218_180min_C2_111814.raw","NCC_N203T218_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1479170415","bf7f79e284b012d8b4943a5e21c825f4","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N203T218_180min_C2_111814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=fnfw0KFUJvcy0udpaoe52DpCE9Y%3D"
"25526723-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N209T214_180min_C1_092614.raw","NCC_N209T214_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1760543341","9c40f41b447c5b3c53add26f86d8a181","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N209T214_180min_C1_092614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=Sfd%2Byw5GxW5%2ByPxucPyXtKDO3gU%3D"
"255268d6-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N211T212_180min_C2_062114.raw","NCC_N211T212_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2003098451","08bcdfcbed3bdcd1e35fe2693ef89a98","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N211T212_180min_C2_062114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=eNelMUeOFztUsIS9GHKJm4hdwdQ%3D"
"25526a68-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N215T216_180min_C1_061714.raw","NCC_N215T216_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2354858109","2868cd60a9361c1cd20c46ad7a6cd005","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N215T216_180min_C1_061714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=WE7D%2FNEcQDnbfVskMZvizrQu1K4%3D"
"25527059-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N219T220_180min_C1_061914.raw","NCC_N219T220_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2036668910","4928565212d0485b5b5bad7a9f038cfd","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N219T220_180min_C1_061914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=rCVXzyF4q6elxInNu0AkLYwU9K4%3D"
"25527234-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N21T22_180min_C1_042613.raw","NCC_N21T22_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2312987075","3ee0a65e37e8d302c9bb3cf4f5074676","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N21T22_180min_C1_042613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=kfpWwvrqq2JKCttuiCQc1BYsUWk%3D"
"2552787b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N221T222_180min_C2_062314.raw","NCC_N221T222_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1928437589","653ecc5e71a6faa0b16642fba06be5d8","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N221T222_180min_C2_062314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=bfVikLIFTRBjLbIYmbLOoKjtmqE%3D"
"25527a4c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N231T258_180min_C2_112114.raw","NCC_N231T258_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1638775336","cc29964e97651dedfcf9dcc6ea5234c7","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N231T258_180min_C2_112114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=cm%2BAl0SClWeyMHBEn43BgPbuXCE%3D"
"255280ab-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N2397T5264_180min_10ug_C2_042015.raw","NCC_N2397T5264_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1742704452","18a82e80a5520c26215eac32cfe4863d","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N2397T5264_180min_10ug_C2_042015.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=vUAsQWoa%2BogTPTDfF2BA6BI26P8%3D"
"25528298-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N23T24_180min_C2_061713.raw","NCC_N23T24_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1983729870","d470cdff197e3e88f38ce32ecda752ff","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N23T24_180min_C2_061713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=G%2Bi%2BzW%2F8KIOelRZ%2B9RxfyORMcLo%3D"
"2552892e-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N247T250_180min_C1_091914.raw","NCC_N247T250_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2070825689","f3bc66b0b810e7230b8da61ccd80f69d","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N247T250_180min_C1_091914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=S9r6Mu59MXKCcKGZBDtJ%2BIHOG14%3D"
"25528b18-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N253T90_180min_C2_092114.raw","NCC_N253T90_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2324225237","06a844b3d9ab4b54bdd6daaf41884ea0","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N253T90_180min_C2_092114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=J3b1gKI0%2BghVPMZL8y%2FjLyB%2Behw%3D"
"255291c4-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N25T26_180min_C2_062013.raw","NCC_N25T26_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1584185351","2f1eaa8e6629e11cfb49959e2dd5f8c3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N25T26_180min_C2_062013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=hmKS5eMfjgLqaNdlKcef8RRkmmo%3D"
"255293b7-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N265T270_180min_C1_022715.raw","NCC_N265T270_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1814559231","058448a9c62645aa2277f649d2f1fb25","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N265T270_180min_C1_022715.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=jpuSO%2FRguN%2BuW4yDbRuRsmRLIX0%3D"
"25529a5a-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N267T272_180min_C2_112314.raw","NCC_N267T272_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2051244451","20e3c3a9f7b0386839549c39b5dc0d82","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N267T272_180min_C2_112314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=Y1YosEXb8Z5qa2JJo0rrAJ07Wl0%3D"
"25529c59-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N27T28_180min_C2_062213.raw","NCC_N27T28_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1514334301","d1ba9bb2e9ee875db47393482112505c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N27T28_180min_C2_062213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=fsqzsfEvM9EvEJBoc31sJisUtCg%3D"
"25529eab-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N29T30_180min_C2_051913.raw","NCC_N29T30_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2601039468","cbc107070841a12b181c0ef134a79633","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N29T30_180min_C2_051913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=637Yofs0EkErPcpqfy5Oa73vE5c%3D"
"2552a0cf-f1f8-11e9-9a07-0a80fada099c","Glyco_FN12_N31T32_180min_C1_062513.raw","NCC_N31T32_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1739265307","f4fb90ce9854c97e78971ee3368ecf40","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN12_N31T32_180min_C1_062513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=2%2FDZDeoWJfdKf6FtgRu%2FZZ6yKac%3D"
