File ID	File Name	Run Metadata ID	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
254abb8b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N17T18_240min_C1_050113.raw	NCC_N17T18_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	968197339	5dfa4d6f7e294a9c64c1b10ab6d0c910	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N17T18_240min_C1_050113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=1zYtabuptrI14%2Br7R4Q6gdl%2F1CY%3D
254ac011-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N181T182_240min_C2_071714.raw	NCC_N181T182_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1455420982	11f20549cfde476b0d5cfda767542c72	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N181T182_240min_C2_071714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=w2wsfdWchqnkapwf5jseTOftb%2BA%3D
254ac137-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N189T190_240min_C1_072014.raw	NCC_N189T190_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1347224235	eed5b8b131b12d42870a91842f293c4a	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N189T190_240min_C1_072014.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=xSj67dCAVLrTwgqABOPrtzIv6eQ%3D
254ac532-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N191T226_240min_090614.raw	NCC_N191T226_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1236395335	89cd18ec03438f25f8d31e342030e732	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N191T226_240min_090614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=Rn97sqkfeiy3P%2FoQEcSJx3I7I9w%3D
254ac61d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N193T200_240min_091614.raw	NCC_N193T200_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1758526895	7cf81898b4eaa9c3ae79b81aca627b27	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N193T200_240min_091614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=RAd4FpnIqPloykVleGFM%2BUS8wtQ%3D
254aca2e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N195T196_240min_C1_072314.raw	NCC_N195T196_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1306525285	3d7775da646bc355082b80b7dcfcc655	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N195T196_240min_C1_072314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=p4sjqctUHk5fbLIlt44XwTkhuxQ%3D
254acb66-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N203T218_240min_100314.raw	NCC_N203T218_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1517800164	304f4fbc98b46cb47398da6ca009eba6	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N203T218_240min_100314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=b7re5I0iKhvXIx5dxvt8%2FVCZZak%3D
254acc4f-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N209T214_240min_092814.raw	NCC_N209T214_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1561296173	44731e6729d8a72284d3ec14e3ea5182	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N209T214_240min_092814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=tTy%2FvkpJMmA0HZ9SgeHmbWz0RaY%3D
254acd36-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N211T212_240min_C1_072614.raw	NCC_N211T212_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1319369031	eafcc79543aafa99b7350d394e1d1262	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N211T212_240min_C1_072614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=tNs0OJl%2Flvxc4V6CIzVYURkt0S0%3D
254ace17-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N215T216_240min_C2_081514.raw	NCC_N215T216_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	995204855	de74b6d7cf0b2deec04edd6affc5fe17	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N215T216_240min_C2_081514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=DiztyLtaA7s7JHlfIbGyvDNLl4s%3D
254ad0a9-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N219T220_240min_C1_081214.raw	NCC_N219T220_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1361350764	41bc6fe737b0baca4ca1ed9ff95beb21	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N219T220_240min_C1_081214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=%2B1kiMtUVd5x3cMnTqyZCI%2FRegtk%3D
254ad191-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N21T22_240min_C2_050313.raw	NCC_N21T22_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	816365208	bcf0f34142f8eb85b89cdd5dc86e94dc	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N21T22_240min_C2_050313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=h0gJqXt6btPMGlJdzm8DHwQV25k%3D
254ad272-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N221T222_240min_C2_081814.raw	NCC_N221T222_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1236608828	a76440625d0e9b872dd6e3df4bc88240	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N221T222_240min_C2_081814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=YkDewoM3pYkC3Av6pUJZVINwcDs%3D
254ad356-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N231T258_240min_C1_112914.raw	NCC_N231T258_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1526758792	cfbdae5e4c8b8e0abd25bb8fd274acdb	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N231T258_240min_C1_112914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=OZ9PRU1NbtVvmoGuA5XeVyxtDxo%3D
254ad435-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N2397T5264_240min_C1_041815.raw	NCC_N2397T5264_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1242215728	068e594b2021d0fae5fc2075b6d43d41	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N2397T5264_240min_C1_041815.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=DAG8TtZoRP2%2BAaFJpydtGZHy374%3D
254ad6da-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N23T24_240min_C1_060113.raw	NCC_N23T24_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	967332501	ddc1c3a21375041c40500bb1366117c3	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N23T24_240min_C1_060113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=YBMKR6LpQRomB6G260Oz8Fu168E%3D
254ad7c1-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N247T250_240min_091214.raw	NCC_N247T250_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1455956605	2fdb0c178a79bb52d621ac31576dc1c8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N247T250_240min_091214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=A1l3ZrZw1KgkZW7ArK0H0e4Klnk%3D
254ad8a4-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N253T90_240min_092114.raw	NCC_N253T90_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1609888897	664eccf31800ec1d40b761e19d7fb49b	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N253T90_240min_092114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=2lxrXbmD%2FuUxYc5AKlkVtiCiaQA%3D
254ad98a-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N25T26_240min_C1_052913.raw	NCC_N25T26_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1171501556	124817bd638218d0f66ced00fc02a9df	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N25T26_240min_C1_052913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=D0sUDlInRCIbW%2BJLr05CVKoT9WE%3D
254ade9d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N265T270_240min_C1_022215.raw	NCC_N265T270_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1792413353	902664ae5a082d271e603b2c99c91656	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N265T270_240min_C1_022215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=u8wB3FcFy%2Fs6xEuJ6fy1%2F8awocg%3D
254adfad-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N267T272_240min_C2_120214.raw	NCC_N267T272_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1457260343	c20e35cff8c06baf008eca4179fe42c7	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N267T272_240min_C2_120214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=GHnAUVDZ9zdQjSbaDvxQrQF1T5c%3D
254ae08b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N27T28_240min_061013.raw	NCC_N27T28_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2268193550	0de9bcf547d13d06e17c5d187c0655b3	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N27T28_240min_061013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=AFFdz%2FrFL%2ByVg%2F0xKfM6SBvv6YY%3D
254ae169-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N29T30_240min_C1_052313.raw	NCC_N29T30_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1675975313	3b916bf86f4510a09b3785d1d9fc52e2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N29T30_240min_C1_052313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=7%2FpxGdFhaDaJR4PLiWqHSH5uxdg%3D
254ae44b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N31T32_240min_C2_092113.raw	NCC_N31T32_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1248327851	126f4756a1ee3ab9a136da43b96819fe	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N31T32_240min_C2_092113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=%2FbNJUkQ%2FNOoGpmhRjqDb%2FifK%2BOg%3D
254ae535-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N33T34_240min_C2_052613.raw	NCC_N33T34_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1552619317	1a1fb9e2340d475b9af17c914b4dcbbc	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N33T34_240min_C2_052613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=o8xPeLsUVkiEVneifoOTFd3orUY%3D
254ae616-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N35T36_240min_061413.raw	NCC_N35T36_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2750997854	18f12910988eb834348cbc86e4e41874	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N35T36_240min_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=mLYKzFCm23vBdShZcb%2Bf6KzgVaM%3D
254ae6f5-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N37T38_240min_061713.raw	NCC_N37T38_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1443574166	a76577d3044c35944b22952c5343c3b8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N37T38_240min_061713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=itkDHT3QDMv9tDXeJdZQWyBIg5A%3D
254ae9d7-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N39T40_240min_0701213.raw	NCC_N39T40_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1325274361	eaf6201b5b82440ffc396853de1a0760	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N39T40_240min_0701213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=33t22usSKA8yLELq6rvEP%2FZxPmU%3D
254aeae1-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N41T42_240min_C2_051213.raw	NCC_N41T42_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1382098861	6925cd6578ca56e819213a7e561969c2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N41T42_240min_C2_051213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=F24LdQHeyvZKPLTpVs9phSeJr38%3D
254aec69-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N43T62_240min_C1_112614.raw	NCC_N43T62_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1439141669	28dd54c5e631b179676e51a1e02bb6f8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N43T62_240min_C1_112614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=X0wYmXzT7dfJNLZR6nKIH5oQ4zw%3D
254aedc7-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N45T46_240min_092913.raw	NCC_N45T46_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1362369875	31fa21580b6b82193af71d2a213e4d7e	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N45T46_240min_092913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=2khPxGwsSPgpOmF9o1MXUc8rNO4%3D
254af0e8-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N5357T5374_240min_C1_061015.raw	NCC_N5357T5374_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1594591759	6bbf63760ca3e729f4f02cb476c9d5f2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N5357T5374_240min_C1_061015.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=yWDFRTDoT%2FN80c1h8V9rNhSmZiU%3D
254af1d3-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N5381T5760_240min_C2_060715.raw	NCC_N5381T5760_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1513920866	8fc52fea59015b317659cd3418392457	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N5381T5760_240min_C2_060715.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=X49wpsfA4PlJi03%2FshXkDE%2F2r7I%3D
254af2b5-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N53T54_240min_062113.raw	NCC_N53T54_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1433147296	ebc4bfc341bb2bcef3c0fe8b4f36444c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N53T54_240min_062113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=MJEw5QGrxnvw7Q8wQzF3KqyYI6o%3D
254af5c7-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N55T56_240min_C1_103013.raw	NCC_N55T56_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1506328459	ee1178b520b43212c1a5bd80db6b9b4c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N55T56_240min_C1_103013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=vksUpvD4j%2FdnzRuqUUXS8QchbAY%3D
254af6ac-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N59T60_240min_062813.raw	NCC_N59T60_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1321977491	db198f14e17971cf779a2ee907bc02c6	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N59T60_240min_062813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=7IPkmv%2FOwSKTfr69BL56sqO56s0%3D
254af790-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N63T64_240min_070813.raw	NCC_N63T64_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1292292107	14da6c16a71efe5be6cd1cbcd941a3cc	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N63T64_240min_070813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=k5Eu%2BLGk61yyt8ByoOW38z5Xobk%3D
254afab8-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N65T66_240min_C2_110313.raw	NCC_N65T66_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1767763725	7a728729b8930418b6b5cae035d39abd	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N65T66_240min_C2_110313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=UJPpAQqyx4UGhHAwPVmQczBkMEQ%3D
254afb9e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N67T68_240min_072914.raw	NCC_N67T68_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1705929324	f38b5536f2c52771397433040eb062bc	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N67T68_240min_072914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=ezroTMaP8z%2BA2YWXAvu6Ij%2FsmAc%3D
254afc7b-f1f8-11e9-9a07-0a80fada099c	Phospho_FN12_N87T88_240min_C1_110613.raw	NCC_N87T88_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1757126222	c5c08e13791b70ea51556f8bff8608ea	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN12_N87T88_240min_C1_110613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=gkbMJ1Ag9jlXS1Heljn1X1maNDk%3D
